device,type,value,seq,timestamp_sent,delay_ms,phase
sensor_f2r2_anomaly,anomaly,95.85953793816653,1801,1764524418.708033,26466.50719642639,phase2
sensor_f3r2_anomaly,anomaly,77.67619007887514,2325,1764524432.4139955,12784.192085266113,phase2
sensor_f3r2_anomaly,anomaly,63.250388889970175,2326,1764524432.4341826,12764.473915100098,phase2
sensor_f3r2_anomaly,anomaly,80.30363031155855,2327,1764524432.455005,12744.118452072144,phase2
sensor_f3r2_anomaly,anomaly,60.74781652282522,2328,1764524432.4752328,12724.298238754272,phase2
sensor_f3r2_anomaly,anomaly,79.27432827535634,2329,1764524432.4954083,12704.495191574097,phase2
sensor_f3r2_anomaly,anomaly,98.10576913199448,2330,1764524432.5155892,12684.699296951294,phase2
sensor_f3r2_anomaly,anomaly,80.2544576645814,2331,1764524432.5358841,12664.787769317627,phase2
sensor_f3r2_anomaly,anomaly,79.84566481906025,2332,1764524432.5561662,12644.903421401978,phase2
sensor_f2r3_anomaly,anomaly,73.2021761857182,1740,1764524418.5961456,26632.40122795105,phase2
sensor_f2r3_anomaly,anomaly,91.84496952878433,1741,1764524418.6163888,26612.664461135864,phase2
sensor_f2r3_anomaly,anomaly,99.88479866278686,1742,1764524418.636603,26592.869758605957,phase2
sensor_f2r3_anomaly,anomaly,98.03954067734756,1743,1764524418.6568444,26572.996616363525,phase2
sensor_f2r3_anomaly,anomaly,61.9157914865136,1744,1764524418.6771467,26553.07674407959,phase2
sensor_f2r3_anomaly,anomaly,51.305949898892706,1745,1764524418.6975043,26533.073902130127,phase2
sensor_f3r1_anomaly,anomaly,53.17650723400667,1741,1764524418.6582448,26592.843532562256,phase2
sensor_f3r1_anomaly,anomaly,90.66672124500028,1742,1764524418.6785753,26572.980165481567,phase2
sensor_f3r1_anomaly,anomaly,84.31412418116898,1743,1764524418.6988432,26553.15899848938,phase2
sensor_f3r1_anomaly,anomaly,52.62241930821268,1744,1764524418.7193213,26533.093690872192,phase2
sensor_f3r1_anomaly,anomaly,99.71443599337803,1745,1764524418.73953,26513.224363327026,phase2
sensor_f3r1_anomaly,anomaly,66.68761268568716,1746,1764524418.7598598,26493.306875228882,phase2
sensor_f2r1_anomaly,anomaly,88.66596284698696,1851,1764524418.6375694,26636.088371276855,phase2
sensor_f2r1_anomaly,anomaly,62.84127406100031,1852,1764524418.657796,26616.411924362183,phase2
sensor_f2r1_anomaly,anomaly,99.71082991497109,1853,1764524418.678048,26596.619844436646,phase2
sensor_f2r1_anomaly,anomaly,84.74666389886424,1854,1764524418.6982949,26576.81131362915,phase2
sensor_f2r1_anomaly,anomaly,94.44009193932337,1855,1764524418.718576,26556.894302368164,phase2
sensor_f2r1_anomaly,anomaly,58.95981036316269,1856,1764524418.7388217,26537.02139854431,phase2
sensor_f3r1_normal,normal,29.012518923470203,316,1764524391.619165,53657.09972381592,phase2
sensor_f3r1_normal,normal,26.373487925214313,317,1764524391.639544,53637.0964050293,phase2
sensor_f3r1_normal,normal,20.05145662486428,318,1764524391.659785,53617.294788360596,phase2
sensor_f3r1_normal,normal,25.793707932862056,319,1764524391.67999,53597.48029708862,phase2
sensor_f3r2_anomaly,anomaly,61.809655629322876,2333,1764524432.5763822,12719.979286193848,phase2
sensor_f1r2_anomaly,anomaly,67.47958923005224,1902,1764524418.6783094,26622.43890762329,phase2
sensor_f1r2_anomaly,anomaly,67.23352720623699,1903,1764524418.698519,26602.750778198242,phase2
sensor_f1r2_anomaly,anomaly,80.40405205157035,1904,1764524418.7190158,26583.026885986328,phase2
sensor_f1r2_anomaly,anomaly,92.47438387009197,1905,1764524418.739243,26563.192129135132,phase2
sensor_f1r2_anomaly,anomaly,80.25479157445068,1906,1764524418.7594619,26543.352842330933,phase2
sensor_f1r1_anomaly,anomaly,61.34454030880826,1952,1764524418.6976702,26622.18713760376,phase2
sensor_f1r1_anomaly,anomaly,56.480228354093896,1953,1764524418.71808,26602.275848388672,phase2
sensor_f1r1_anomaly,anomaly,85.50240082316368,1954,1764524418.7384133,26582.39769935608,phase2
sensor_f1r1_anomaly,anomaly,85.62072483680637,1955,1764524418.758757,26562.477350234985,phase2
sensor_f1r1_anomaly,anomaly,68.67592970026263,1956,1764524418.779063,26542.50454902649,phase2
sensor_f1r1_anomaly,anomaly,96.5319391673533,1957,1764524418.799283,26522.695302963257,phase2
sensor_f1r3_anomaly,anomaly,84.55910329357356,1855,1764524418.6990395,26643.42498779297,phase2
sensor_f1r3_anomaly,anomaly,89.64639299906477,1856,1764524418.7192347,26623.740434646606,phase2
sensor_f1r3_anomaly,anomaly,55.79534118580018,1857,1764524418.7394316,26603.97982597351,phase2
sensor_f1r3_anomaly,anomaly,51.49983775148167,1858,1764524418.759625,26584.197998046875,phase2
sensor_f1r3_anomaly,anomaly,89.7384714132505,1859,1764524418.7798617,26564.364671707153,phase2
sensor_f1r3_anomaly,anomaly,68.6850837260954,1860,1764524418.8001115,26544.85821723938,phase2
sensor_f2r3_normal,normal,28.762369321701478,337,1764524390.1120532,55246.00434303284,phase2
sensor_f2r3_normal,normal,23.41334437572531,338,1764524390.1322434,55226.27568244934,phase2
sensor_f2r3_normal,normal,21.205763047393248,339,1764524390.1524563,55206.501960754395,phase2
sensor_f3r3_anomaly,anomaly,90.9319082335964,1939,1764524426.317469,19047.536373138428,phase2
sensor_f3r3_anomaly,anomaly,67.35400115927082,1940,1764524426.3377585,19027.76074409485,phase2
sensor_f2r2_anomaly,anomaly,68.80209811756124,1802,1764524418.7282603,26644.54984664917,phase2
sensor_f2r2_anomaly,anomaly,63.916762616808455,1803,1764524418.7484963,26624.953031539917,phase2
sensor_f2r2_anomaly,anomaly,85.54425436026239,1804,1764524418.7689002,26604.92706298828,phase2
sensor_f2r2_anomaly,anomaly,61.40966639199602,1805,1764524418.789222,26585.011959075928,phase2
sensor_f2r2_anomaly,anomaly,56.171351203512785,1806,1764524418.8097823,26564.783334732056,phase2
sensor_f2r2_anomaly,anomaly,67.225548347485,1807,1764524418.829964,26544.95072364807,phase2
sensor_f3r2_anomaly,anomaly,60.354406914910456,2334,1764524432.596583,12798.84958267212,phase2
sensor_f3r2_anomaly,anomaly,65.69159591714752,2335,1764524432.6168284,12779.06060218811,phase2
sensor_f3r2_anomaly,anomaly,91.18041254901132,2336,1764524432.6372962,12759.08899307251,phase2
sensor_f3r2_anomaly,anomaly,85.37389038055898,2337,1764524432.657522,12739.245176315308,phase2
sensor_f3r2_anomaly,anomaly,63.97022391328075,2338,1764524432.6777673,12719.386339187622,phase2
sensor_f3r2_anomaly,anomaly,59.00441172800576,2339,1764524432.6980743,12699.432849884033,phase2
sensor_f3r2_anomaly,anomaly,53.98241808080966,2340,1764524432.7182424,12679.580450057983,phase2
sensor_f3r2_anomaly,anomaly,66.23374628070128,2341,1764524432.7394361,12658.793926239014,phase2
sensor_f1r3_normal,normal,20.003295814396672,365,1764524388.428542,56989.264726638794,phase2
sensor_f2r3_anomaly,anomaly,68.93764831285932,1746,1764524418.7177918,26707.873582839966,phase2
sensor_f2r3_anomaly,anomaly,86.94728760296248,1747,1764524418.7381208,26688.087701797485,phase2
sensor_f2r3_anomaly,anomaly,54.66789835380315,1748,1764524418.7583811,26668.206453323364,phase2
sensor_f2r3_anomaly,anomaly,68.64705732979458,1749,1764524418.7788837,26648.038387298584,phase2
sensor_f2r3_anomaly,anomaly,94.64026322435694,1750,1764524418.7991333,26628.162384033203,phase2
sensor_f2r3_anomaly,anomaly,99.66734731411663,1751,1764524418.8194182,26608.19387435913,phase2
sensor_f2r3_anomaly,anomaly,76.21100669161729,1752,1764524418.8398154,26588.175058364868,phase2
sensor_f2r1_normal,normal,21.881534969359087,365,1764524389.5024114,55937.504053115845,phase2
sensor_f2r1_normal,normal,20.634575111632298,366,1764524389.5226731,55917.821645736694,phase2
sensor_f3r1_anomaly,anomaly,61.81706132187981,1747,1764524418.780106,26671.947717666626,phase2
sensor_f3r1_anomaly,anomaly,97.33121236991707,1748,1764524418.8003948,26652.145862579346,phase2
sensor_f3r1_anomaly,anomaly,63.66396926875464,1749,1764524418.820818,26632.193088531494,phase2
sensor_f3r1_anomaly,anomaly,80.9252239432166,1750,1764524418.8411088,26612.261533737183,phase2
sensor_f3r1_anomaly,anomaly,84.30232499209919,1751,1764524418.8613203,26592.376232147217,phase2
sensor_f3r1_anomaly,anomaly,64.71540762474173,1752,1764524418.8815906,26572.48282432556,phase2
sensor_f2r1_anomaly,anomaly,76.29239649094836,1857,1764524418.7591174,26715.632915496826,phase2
sensor_f2r1_anomaly,anomaly,93.52750670442116,1858,1764524418.7793741,26695.8749294281,phase2
sensor_f2r1_anomaly,anomaly,75.9392970960346,1859,1764524418.7997205,26676.013946533203,phase2
sensor_f2r1_anomaly,anomaly,60.39890872869719,1860,1764524418.820144,26656.003713607788,phase2
sensor_f2r1_anomaly,anomaly,83.47706726071297,1861,1764524418.8404021,26636.139154434204,phase2
sensor_f2r1_anomaly,anomaly,86.12729824451226,1862,1764524418.8605986,26616.360425949097,phase2
sensor_f2r1_anomaly,anomaly,53.41453284565843,1863,1764524418.8808916,26596.441507339478,phase2
sensor_f3r3_normal,normal,23.843748584977014,309,1764524393.20384,52277.12416648865,phase2
sensor_f3r3_normal,normal,29.4259916136497,310,1764524393.2239623,52257.47203826904,phase2
sensor_f3r3_normal,normal,22.505793430739654,311,1764524393.2441201,52237.722635269165,phase2
sensor_f3r3_normal,normal,24.226064341619562,312,1764524393.2643473,52217.90671348572,phase2
sensor_f3r3_normal,normal,26.24401589579838,313,1764524393.2845786,52198.00662994385,phase2
sensor_f3r3_normal,normal,29.43813025644547,314,1764524393.304783,52178.11584472656,phase2
sensor_f3r3_normal,normal,23.992416630997585,315,1764524393.324977,52158.25819969177,phase2
sensor_f3r3_normal,normal,28.538840500044305,316,1764524393.3452365,52138.28420639038,phase2
sensor_f3r2_anomaly,anomaly,55.99347694671186,2342,1764524432.7597299,12741.081237792969,phase2
sensor_f3r2_anomaly,anomaly,70.18136631601405,2343,1764524432.7799067,12721.449375152588,phase2
sensor_f1r2_anomaly,anomaly,63.31591443191619,1907,1764524418.7796934,26729.126930236816,phase2
sensor_f1r2_anomaly,anomaly,60.71083648027358,1908,1764524418.7998788,26709.484338760376,phase2
sensor_f1r2_anomaly,anomaly,67.84337129120654,1909,1764524418.8203084,26689.425468444824,phase2
sensor_f1r2_anomaly,anomaly,55.5136187676553,1910,1764524418.8405442,26669.581651687622,phase2
sensor_f1r2_anomaly,anomaly,51.47274789202102,1911,1764524418.8608088,26649.65534210205,phase2
sensor_f1r2_anomaly,anomaly,74.51022909821722,1912,1764524418.8811023,26629.679203033447,phase2
sensor_f1r2_anomaly,anomaly,56.449428678246356,1913,1764524418.9014978,26609.675884246826,phase2
sensor_f1r1_anomaly,anomaly,94.23728520737748,1958,1764524418.8196871,26715.314626693726,phase2
sensor_f1r1_anomaly,anomaly,73.74848744999431,1959,1764524418.8399997,26695.476770401,phase2
sensor_f1r1_anomaly,anomaly,79.11797781707985,1960,1764524418.860308,26675.579071044922,phase2
sensor_f1r1_anomaly,anomaly,80.51301620883265,1961,1764524418.881755,26654.531002044678,phase2
sensor_f1r1_anomaly,anomaly,96.52246559211108,1962,1764524418.9021404,26634.539127349854,phase2
sensor_f1r1_anomaly,anomaly,83.52523729594378,1963,1764524418.9224715,26614.56799507141,phase2
sensor_f1r1_anomaly,anomaly,50.54127091395825,1964,1764524418.9426963,26594.705820083618,phase2
sensor_f1r3_anomaly,anomaly,59.26487964915512,1861,1764524418.8203468,26740.86880683899,phase2
sensor_f1r3_anomaly,anomaly,77.7531006362696,1862,1764524418.8405929,26721.13561630249,phase2
sensor_f1r3_anomaly,anomaly,68.44307052283307,1863,1764524418.8608112,26701.33686065674,phase2
sensor_f1r3_anomaly,anomaly,90.62812698088871,1864,1764524418.882002,26680.50241470337,phase2
sensor_f1r3_anomaly,anomaly,92.27819876650707,1865,1764524418.90226,26660.572290420532,phase2
sensor_f1r3_anomaly,anomaly,77.96889386267424,1866,1764524418.9225874,26640.62547683716,phase2
sensor_f1r3_anomaly,anomaly,87.14105937491492,1867,1764524418.9429681,26620.596885681152,phase2
sensor_f3r3_anomaly,anomaly,78.1691617076304,1941,1764524426.3580778,19229.352235794067,phase2
sensor_f3r3_anomaly,anomaly,98.45847846598204,1942,1764524426.3784268,19209.639310836792,phase2
sensor_f3r3_anomaly,anomaly,68.35240340865919,1943,1764524426.3987927,19189.780950546265,phase2
sensor_f3r3_anomaly,anomaly,71.38542623832697,1944,1764524426.4192283,19169.78645324707,phase2
sensor_f3r3_anomaly,anomaly,77.21815932339352,1945,1764524426.4396644,19149.726152420044,phase2
sensor_f3r3_anomaly,anomaly,67.37620075460785,1946,1764524426.4600236,19129.772424697876,phase2
sensor_f3r3_anomaly,anomaly,93.24044958056865,1947,1764524426.4804385,19109.71975326538,phase2
sensor_f3r3_anomaly,anomaly,86.2429661083552,1948,1764524426.5007474,19089.79082107544,phase2
sensor_f3r3_anomaly,anomaly,88.31996874436885,1949,1764524426.5211256,19095.979928970337,phase2
sensor_f3r3_anomaly,anomaly,74.99632525833623,1950,1764524426.5415,19076.13968849182,phase2
sensor_f3r3_anomaly,anomaly,61.337971084526245,1951,1764524426.5618217,19056.374073028564,phase2
sensor_f3r3_anomaly,anomaly,64.82163861448045,1952,1764524426.58223,19036.3929271698,phase2
sensor_f3r3_anomaly,anomaly,89.26548189485894,1953,1764524426.6025417,19016.509532928467,phase2
sensor_f3r3_anomaly,anomaly,80.31304633604049,1954,1764524426.6228251,18996.59252166748,phase2
sensor_f3r3_anomaly,anomaly,61.232727682091465,1955,1764524426.643155,18976.62091255188,phase2
sensor_f3r3_anomaly,anomaly,80.97536461689707,1956,1764524426.6634316,18956.735849380493,phase2
sensor_f1r1_normal,normal,25.31157114925894,394,1764524388.015043,57627.50053405762,phase2
sensor_f1r1_normal,normal,24.67288746544684,395,1764524388.0353844,57607.69557952881,phase2
sensor_f1r1_normal,normal,25.482042283324855,396,1764524388.05607,57587.46361732483,phase2
sensor_f1r1_normal,normal,25.185650160610034,397,1764524388.0764213,57567.54732131958,phase2
sensor_f2r2_anomaly,anomaly,97.56854980467075,1808,1764524418.8505318,26796.942710876465,phase2
sensor_f2r2_anomaly,anomaly,84.78730197264701,1809,1764524418.8708727,26777.10485458374,phase2
sensor_f2r2_anomaly,anomaly,87.46215170438377,1810,1764524418.8911994,26757.15398788452,phase2
sensor_f2r2_anomaly,anomaly,50.484077747989545,1811,1764524418.9114242,26737.43224143982,phase2
sensor_f2r2_anomaly,anomaly,79.31187718243865,1812,1764524418.9316983,26717.719078063965,phase2
sensor_f2r2_anomaly,anomaly,65.61797837596598,1813,1764524418.9520998,26697.741270065308,phase2
sensor_f2r2_anomaly,anomaly,85.81370073832748,1814,1764524418.97245,26677.81090736389,phase2
sensor_f3r2_anomaly,anomaly,64.83256588843417,2344,1764524432.800084,12873.480081558228,phase2
sensor_f3r2_anomaly,anomaly,84.51563785677286,2345,1764524432.8202598,12853.807210922241,phase2
sensor_f3r2_anomaly,anomaly,63.6890769808668,2346,1764524432.8404858,12834.014654159546,phase2
sensor_f3r2_anomaly,anomaly,88.04332680879133,2347,1764524432.8608234,12814.046621322632,phase2
sensor_f3r2_anomaly,anomaly,61.31163370831469,2348,1764524432.8811376,12794.131517410278,phase2
sensor_f3r2_anomaly,anomaly,89.08210034505036,2349,1764524432.9013932,12774.20163154602,phase2
sensor_f3r2_anomaly,anomaly,65.16424778527302,2350,1764524432.9216688,12754.252195358276,phase2
sensor_f3r2_anomaly,anomaly,87.26652729105862,2351,1764524432.9420795,12734.229803085327,phase2
sensor_f2r3_anomaly,anomaly,69.4629922985535,1753,1764524418.8602138,26843.684673309326,phase2
sensor_f2r3_anomaly,anomaly,85.46723756852288,1754,1764524418.8805969,26823.85277748108,phase2
sensor_f2r3_anomaly,anomaly,68.8917638916875,1755,1764524418.9010348,26803.82490158081,phase2
sensor_f2r3_anomaly,anomaly,75.27570658542791,1756,1764524418.9213312,26783.94365310669,phase2
sensor_f2r3_anomaly,anomaly,51.81025735058538,1757,1764524418.941618,26763.991832733154,phase2
sensor_f2r3_anomaly,anomaly,67.31034460417716,1758,1764524418.9618206,26744.147062301636,phase2
sensor_f2r3_anomaly,anomaly,92.0687083394507,1759,1764524418.9821699,26724.16377067566,phase2
sensor_f1r2_normal,normal,23.994013750117684,389,1764524387.9042907,57823.52328300476,phase2
sensor_f1r2_normal,normal,20.432826622442157,390,1764524387.9245553,57803.8489818573,phase2
sensor_f1r2_normal,normal,25.044565061545057,391,1764524387.9447954,57784.0096950531,phase2
sensor_f1r2_normal,normal,26.353653390180813,392,1764524387.9651387,57764.111280441284,phase2
sensor_f1r2_normal,normal,22.425323535432216,393,1764524387.9854715,57744.14920806885,phase2
sensor_f1r2_normal,normal,21.759140089718105,394,1764524388.0057209,57724.2705821991,phase2
sensor_f1r2_normal,normal,22.632847158794398,395,1764524388.0259943,57704.40435409546,phase2
sensor_f1r2_normal,normal,25.332247169071767,396,1764524388.0462682,57684.93843078613,phase2
sensor_f3r1_anomaly,anomaly,62.46984277022218,1753,1764524418.9019148,26829.74100112915,phase2
sensor_f3r1_anomaly,anomaly,92.49203286698274,1754,1764524418.9222684,26809.768438339233,phase2
sensor_f3r1_anomaly,anomaly,75.73282838334976,1755,1764524418.9425068,26789.944887161255,phase2
sensor_f3r1_anomaly,anomaly,90.47607796661956,1756,1764524418.962666,26770.150899887085,phase2
sensor_f3r1_anomaly,anomaly,69.85032036127578,1757,1764524418.9830453,26750.199794769287,phase2
sensor_f3r1_anomaly,anomaly,76.0605210851193,1758,1764524419.003253,26730.340003967285,phase2
sensor_f3r1_anomaly,anomaly,77.20200888504743,1759,1764524419.023566,26710.335731506348,phase2
sensor_f3r1_anomaly,anomaly,69.37547051924423,1760,1764524419.0437882,26690.528631210327,phase2
sensor_f2r1_anomaly,anomaly,59.133687768195074,1864,1764524418.901271,26858.492612838745,phase2
sensor_f2r1_anomaly,anomaly,50.13161204290318,1865,1764524418.921589,26838.890552520752,phase2
sensor_f2r1_anomaly,anomaly,60.84704561694832,1866,1764524418.9419162,26818.97258758545,phase2
sensor_f2r1_anomaly,anomaly,52.717296157551566,1867,1764524418.9624643,26798.826217651367,phase2
sensor_f2r1_anomaly,anomaly,80.76914893003729,1868,1764524418.9832036,26778.42140197754,phase2
sensor_f2r1_anomaly,anomaly,99.52430945732056,1869,1764524419.0034666,26758.55302810669,phase2
sensor_f2r1_anomaly,anomaly,75.0740188492927,1870,1764524419.02374,26738.64984512329,phase2
sensor_f3r2_anomaly,anomaly,64.0968378529449,2352,1764524432.9624097,12823.915481567383,phase2
sensor_f1r2_anomaly,anomaly,99.0129542372025,1914,1764524418.9218326,26868.50929260254,phase2
sensor_f1r2_anomaly,anomaly,78.14952923888629,1915,1764524418.9421482,26848.70195388794,phase2
sensor_f1r2_anomaly,anomaly,93.40610089288717,1916,1764524418.9624348,26828.875064849854,phase2
