device,type,value,seq,timestamp_sent,delay_ms
sensor_f1r1_anomaly,anomaly,97.3826372910612,0,1762764281.1389942,4.771947860717773
sensor_f1r1_anomaly,anomaly,67.7779858510055,1,1762764282.1429632,2.6633739471435547
sensor_f1r1_normal,normal,26.6611262456322,0,1762764282.1424007,4.009723663330078
sensor_f1r2_normal,normal,24.529541726700096,0,1762764282.1411872,8.292675018310547
sensor_f1r2_anomaly,anomaly,65.44626996316438,0,1762764282.1412022,8.71729850769043
sensor_f1r1_anomaly,anomaly,82.78538237721267,2,1762764283.1462076,4.37617301940918
sensor_f1r1_normal,normal,25.325365907351006,1,1762764283.1461287,4.998683929443359
sensor_f1r3_anomaly,anomaly,92.03600693818628,0,1762764283.1467326,5.377531051635742
sensor_f1r2_anomaly,anomaly,86.41417701062551,1,1762764283.1493213,4.640340805053711
sensor_f1r2_normal,normal,21.684212212139137,1,1762764283.1498928,4.239559173583984
sensor_f1r3_normal,normal,21.269993794272594,0,1762764283.1496627,4.5986175537109375
sensor_f2r1_anomaly,anomaly,56.528335823444664,0,1762764283.1538363,5.807638168334961
sensor_f2r2_normal,normal,27.74951302402858,0,1762764284.1462152,4.598379135131836
sensor_f2r1_normal,normal,25.215573279272398,0,1762764284.1467595,4.297494888305664
sensor_f1r1_anomaly,anomaly,94.61693567601384,3,1762764284.1493256,1.9190311431884766
sensor_f1r1_normal,normal,22.129592412775246,2,1762764284.1511052,2.1202564239501953
sensor_f2r2_anomaly,anomaly,84.42017628967605,0,1762764284.149502,3.888845443725586
sensor_f1r3_anomaly,anomaly,67.50907026570998,1,1762764284.1522014,1.867532730102539
sensor_f1r2_anomaly,anomaly,82.98766390002746,2,1762764284.1528955,2.140045166015625
sensor_f1r2_normal,normal,26.9169703523177,2,1762764284.15361,1.5978813171386719
sensor_f1r3_normal,normal,26.928023420397384,1,1762764284.1543286,1.4691352844238281
sensor_f2r1_anomaly,anomaly,71.85065648788188,1,1762764284.1594844,1.8451213836669922
sensor_f1r1_anomaly,anomaly,77.10205972919243,4,1762764285.1513708,5.201101303100586
sensor_f2r2_normal,normal,23.288492971897362,1,1762764285.1502094,6.574153900146484
sensor_f2r1_normal,normal,25.83004626457554,1,1762764285.1529615,6.566762924194336
sensor_f1r1_normal,normal,21.53662385609175,3,1762764285.1539602,5.722284317016602
sensor_f2r2_anomaly,anomaly,67.79514792674695,1,1762764285.1536677,6.9179534912109375
sensor_f2r3_normal,normal,24.960841123708285,0,1762764285.152083,10.44321060180664
sensor_f1r2_anomaly,anomaly,97.11473635437468,3,1762764285.1544352,8.311986923217773
sensor_f1r3_anomaly,anomaly,95.21461426232122,2,1762764285.1542425,8.735895156860352
sensor_f1r2_normal,normal,24.486200699183602,3,1762764285.155383,7.800817489624023
sensor_f3r1_anomaly,anomaly,73.15607126531344,0,1762764285.1528618,10.49184799194336
sensor_f1r3_normal,normal,22.1591630474137,2,1762764285.1561992,7.302761077880859
sensor_f2r3_anomaly,anomaly,65.60980741837353,0,1762764285.1539958,9.661674499511719
sensor_f2r1_anomaly,anomaly,67.19914499544147,2,1762764285.161618,2.7494430541992188
sensor_f3r1_normal,normal,26.392591465854068,0,1762764286.152051,4.204511642456055
sensor_f1r1_anomaly,anomaly,71.3423616095866,5,1762764286.154586,3.6323070526123047
sensor_f2r2_normal,normal,20.362682932445676,2,1762764286.1546113,4.067897796630859
sensor_f3r2_anomaly,anomaly,64.57060616606215,0,1762764286.1557858,5.601644515991211
sensor_f1r1_normal,normal,26.51453461922514,4,1762764286.1587408,3.07464599609375
sensor_f2r1_normal,normal,24.681677394039212,2,1762764286.159009,3.2205581665039062
sensor_f2r2_anomaly,anomaly,88.58160506371708,2,1762764286.1592653,3.293275833129883
sensor_f2r3_normal,normal,23.671095060039104,1,1762764286.1594296,3.484487533569336
sensor_f3r2_normal,normal,27.69858518430103,0,1762764286.1565099,7.028341293334961
sensor_f1r2_anomaly,anomaly,99.7357911211466,4,1762764286.1598356,4.274129867553711
sensor_f1r3_anomaly,anomaly,68.76428234648,3,1762764286.1607661,3.5889148712158203
sensor_f1r2_normal,normal,25.14864435427644,4,1762764286.160265,4.276514053344727
sensor_f3r1_anomaly,anomaly,55.72211468614483,1,1762764286.1615682,3.1490325927734375
sensor_f2r3_anomaly,anomaly,75.84142807886118,1,1762764286.1625257,2.3894309997558594
sensor_f1r3_normal,normal,25.680634493521033,3,1762764286.1627114,2.4302005767822266
sensor_f2r1_anomaly,anomaly,99.72993428488996,3,1762764286.1643906,1.119852066040039
sensor_f3r1_normal,normal,22.738502592590706,1,1762764287.155614,2.6345252990722656
sensor_f2r2_normal,normal,21.031514616930234,3,1762764287.1574066,2.7251243591308594
sensor_f1r1_anomaly,anomaly,82.55356724238314,6,1762764287.1574852,3.087282180786133
sensor_f3r3_normal,normal,22.826894832549424,0,1762764287.1575894,5.918979644775391
sensor_f1r1_normal,normal,28.51441340508913,5,1762764287.1608694,4.207611083984375
sensor_f2r1_normal,normal,25.062095066903375,3,1762764287.1614618,3.8018226623535156
sensor_f3r2_anomaly,anomaly,75.58564298793311,1,1762764287.1614974,5.288839340209961
sensor_f2r2_anomaly,anomaly,65.6628404468581,3,1762764287.161753,5.43522834777832
sensor_f2r3_normal,normal,21.46539502111935,2,1762764287.162426,5.089998245239258
sensor_f3r2_normal,normal,26.955870959928287,1,1762764287.1634164,4.409074783325195
sensor_f3r1_anomaly,anomaly,79.96530320733389,2,1762764287.1642444,3.8881301879882812
sensor_f1r2_normal,normal,26.059887912697853,5,1762764287.164171,4.300117492675781
sensor_f1r3_anomaly,anomaly,72.43595031267292,4,1762764287.1643195,4.442453384399414
sensor_f1r3_normal,normal,21.997053353724986,4,1762764287.165281,3.8270950317382812
sensor_f1r2_anomaly,anomaly,81.66159239058348,5,1762764287.1646218,4.789590835571289
sensor_f2r1_anomaly,anomaly,62.99164540234665,4,1762764287.166246,3.4482479095458984
sensor_f2r3_anomaly,anomaly,66.81345777944101,2,1762764287.1646285,5.421876907348633
sensor_f3r3_anomaly,anomaly,55.005892769575865,0,1762764287.1752315,4.013299942016602
sensor_f3r1_normal,normal,28.26725939429272,2,1762764288.1580212,2.3484230041503906
sensor_f2r2_normal,normal,20.65777782747274,4,1762764288.1598725,3.416776657104492
sensor_f1r1_anomaly,anomaly,54.80820624864953,7,1762764288.160016,3.8683414459228516
sensor_f3r3_normal,normal,20.953830411169243,1,1762764288.162974,1.7940998077392578
sensor_f1r1_normal,normal,21.323243149156838,6,1762764288.163459,2.663135528564453
sensor_f2r1_normal,normal,20.974432062917682,4,1762764288.1643414,3.0345916748046875
sensor_f3r2_anomaly,anomaly,73.38422442549063,2,1762764288.1653602,2.3195743560791016
sensor_f2r2_anomaly,anomaly,61.59264293363012,4,1762764288.1654868,2.995014190673828
sensor_f2r3_normal,normal,24.84536026185986,3,1762764288.1661139,4.769802093505859
sensor_f3r2_normal,normal,29.322749580005535,2,1762764288.1666713,4.574775695800781
sensor_f3r1_anomaly,anomaly,78.7828710227399,3,1762764288.166345,5.180835723876953
sensor_f1r2_anomaly,anomaly,97.27896916407715,6,1762764288.1674116,4.3792724609375
sensor_f1r3_anomaly,anomaly,91.33195995186381,5,1762764288.166836,5.27644157409668
sensor_f1r2_normal,normal,22.762780130132427,6,1762764288.1670794,5.294561386108398
sensor_f2r1_anomaly,anomaly,90.79500476892683,5,1762764288.1677427,4.899501800537109
sensor_f2r3_anomaly,anomaly,86.40045252396389,3,1762764288.1678607,5.040407180786133
sensor_f1r3_normal,normal,23.117704041370633,5,1762764288.1683404,4.908084869384766
sensor_f3r3_anomaly,anomaly,62.75109614937375,1,1762764288.1789608,1.0356903076171875
sensor_f3r1_normal,normal,25.392713007209096,3,1762764289.1603584,2.3369789123535156
sensor_f1r1_anomaly,anomaly,52.63291083892575,8,1762764289.162771,2.8994083404541016
sensor_f2r2_normal,normal,23.702641863103167,5,1762764289.1630256,3.0744075775146484
sensor_f1r1_normal,normal,20.89364837855375,7,1762764289.1650126,2.4428367614746094
sensor_f3r3_normal,normal,29.792954317570427,2,1762764289.1653578,2.511262893676758
sensor_f3r2_anomaly,anomaly,69.64654003686118,3,1762764289.167162,1.8694400787353516
sensor_f2r1_normal,normal,27.220734424300204,5,1762764289.1669128,2.4871826171875
sensor_f2r2_anomaly,anomaly,64.31693904267745,5,1762764289.1677153,2.4199485778808594
sensor_f3r1_anomaly,anomaly,90.20530973692857,4,1762764289.1695247,2.592802047729492
sensor_f2r3_normal,normal,26.805706108630964,4,1762764289.169686,2.860546112060547
sensor_f3r2_normal,normal,20.29394482639977,3,1762764289.1696944,3.8766860961914062
sensor_f1r2_anomaly,anomaly,65.03837000555035,7,1762764289.1708686,3.1578540802001953
sensor_f2r3_anomaly,anomaly,62.45413710650735,4,1762764289.1710136,3.325223922729492
sensor_f1r3_anomaly,anomaly,78.82433544391805,6,1762764289.1705582,3.9339065551757812
sensor_f1r3_normal,normal,25.07702531485485,6,1762764289.1710124,3.651857376098633
sensor_f1r2_normal,normal,23.522674921514366,7,1762764289.1704013,4.468202590942383
sensor_f2r1_anomaly,anomaly,78.79329998993782,6,1762764289.1717656,3.3173561096191406
sensor_f3r3_anomaly,anomaly,54.730933609801305,2,1762764289.1799119,0.9670257568359375
sensor_f3r1_normal,normal,26.730688790230186,4,1762764290.1627614,2.593994140625
sensor_f1r1_anomaly,anomaly,88.4563928371654,9,1762764290.1654406,3.3075809478759766
sensor_f2r2_normal,normal,28.25621377702183,6,1762764290.1657748,4.342794418334961
sensor_f1r1_normal,normal,27.660467224622963,8,1762764290.167345,5.515098571777344
sensor_f2r1_normal,normal,26.47772733607728,6,1762764290.1693044,4.012823104858398
sensor_f3r2_anomaly,anomaly,54.93003770108737,4,1762764290.1699579,3.5381317138671875
sensor_f3r3_normal,normal,26.562664308981326,3,1762764290.1675785,6.083965301513672
sensor_f2r2_anomaly,anomaly,98.72781012074293,6,1762764290.170153,3.671407699584961
sensor_f2r3_normal,normal,24.290854496344103,5,1762764290.1721876,4.153013229370117
sensor_f3r2_normal,normal,23.226627789320048,4,1762764290.1726422,3.9103031158447266
sensor_f3r1_anomaly,anomaly,72.27252638763727,5,1762764290.1723442,4.3811798095703125
sensor_f1r3_anomaly,anomaly,80.85895640744346,7,1762764290.1730156,3.8743019104003906
sensor_f1r3_normal,normal,21.75056475848949,7,1762764290.1739748,3.329753875732422
sensor_f1r2_anomaly,anomaly,86.36235598690016,8,1762764290.1737907,3.6873817443847656
sensor_f2r3_anomaly,anomaly,75.48124086202498,5,1762764290.1737027,4.446506500244141
sensor_f1r2_normal,normal,26.494692070294676,8,1762764290.1744268,3.953695297241211
sensor_f2r1_anomaly,anomaly,51.38807831700776,7,1762764290.1747806,3.797292709350586
sensor_f3r3_anomaly,anomaly,96.93101671611825,3,1762764290.1809337,1.3279914855957031
sensor_f3r1_normal,normal,29.69855090317317,5,1762764291.165618,2.67791748046875
sensor_f1r1_anomaly,anomaly,74.31465437129992,10,1762764291.1681843,2.063751220703125
sensor_f2r2_normal,normal,25.88933268142736,7,1762764291.1696422,3.2584667205810547
sensor_f1r1_normal,normal,25.846748451611568,9,1762764291.1713982,2.8429031372070312
sensor_f3r2_anomaly,anomaly,65.50975694978558,5,1762764291.1720204,2.634763717651367
sensor_f2r1_normal,normal,22.08484623474039,7,1762764291.1717887,3.2546520233154297
sensor_f2r2_anomaly,anomaly,78.85954205608951,7,1762764291.172654,2.719879150390625
sensor_f3r3_normal,normal,21.971507442272667,4,1762764291.1728063,2.9306411743164062
sensor_f2r3_normal,normal,28.73114709044676,6,1762764291.1757615,2.4330615997314453
sensor_f3r2_normal,normal,23.753942267738044,5,1762764291.175867,3.317117691040039
sensor_f1r3_anomaly,anomaly,73.65370780473737,8,1762764291.1763508,3.7124156951904297
sensor_f1r3_normal,normal,27.38982984702306,8,1762764291.1764796,3.818988800048828
sensor_f3r1_anomaly,anomaly,66.87024062667176,6,1762764291.1758516,4.647731781005859
sensor_f2r3_anomaly,anomaly,70.6760512176902,6,1762764291.1769483,4.389047622680664
sensor_f1r2_anomaly,anomaly,93.23503929194602,9,1762764291.176688,4.871368408203125
sensor_f1r2_normal,normal,27.661444831249874,9,1762764291.178231,4.143238067626953
sensor_f2r1_anomaly,anomaly,91.52369460740303,8,1762764291.1789844,3.6482810974121094
sensor_f3r3_anomaly,anomaly,73.27672104121001,4,1762764291.1821942,1.4979839324951172
sensor_f3r1_normal,normal,20.483509454830077,6,1762764292.168717,2.384185791015625
sensor_f1r1_anomaly,anomaly,63.792339050110456,11,1762764292.1706073,2.9311180114746094
sensor_f2r2_normal,normal,21.604880205256123,8,1762764292.172056,3.1044483184814453
sensor_f3r2_anomaly,anomaly,51.56324737261374,6,1762764292.1743748,2.5076866149902344
sensor_f2r1_normal,normal,25.927403879225643,8,1762764292.1745095,2.8486251831054688
sensor_f1r1_normal,normal,22.860868418154308,10,1762764292.1739988,3.7610530853271484
sensor_f3r3_normal,normal,27.236493305296477,5,1762764292.1752057,2.9289722442626953
sensor_f2r2_anomaly,anomaly,60.48662301153696,8,1762764292.1750026,3.518819808959961
sensor_f2r3_normal,normal,26.995533381349247,7,1762764292.1779742,2.8526782989501953
sensor_f3r2_normal,normal,20.075657330424338,6,1762764292.1781597,4.029273986816406
sensor_f3r1_anomaly,anomaly,76.95615067272016,7,1762764292.1788027,3.830432891845703
sensor_f1r3_normal,normal,21.41188491039831,9,1762764292.179207,4.500627517700195
sensor_f1r3_anomaly,anomaly,64.79329705539189,9,1762764292.1792984,4.838466644287109
sensor_f1r2_anomaly,anomaly,70.59506485959312,10,1762764292.180137,4.279136657714844
sensor_f2r3_anomaly,anomaly,56.50006209090812,7,1762764292.1796184,5.061864852905273
sensor_f1r2_normal,normal,25.76055837388209,10,1762764292.1822681,2.6874542236328125
sensor_f2r1_anomaly,anomaly,82.6219385272961,9,1762764292.1827686,2.5305747985839844
sensor_f3r3_anomaly,anomaly,82.3472485339557,5,1762764292.1836386,1.9562244415283203
sensor_f3r1_normal,normal,22.981358566663413,7,1762764293.172002,2.905130386352539
sensor_f1r1_anomaly,anomaly,51.99212893869326,12,1762764293.1731293,2.9935836791992188
sensor_f2r2_normal,normal,28.733073224170337,9,1762764293.1748867,3.8149356842041016
sensor_f2r1_normal,normal,21.21116526438998,9,1762764293.1767275,3.2706260681152344
sensor_f3r2_anomaly,anomaly,56.18790867410321,7,1762764293.177046,3.5195350646972656
sensor_f3r3_normal,normal,23.18741995176456,6,1762764293.1773446,3.685474395751953
sensor_f1r1_normal,normal,24.621938021100988,11,1762764293.1769903,4.433155059814453
sensor_f2r2_anomaly,anomaly,64.48467850940474,9,1762764293.1778848,3.8650035858154297
sensor_f2r3_normal,normal,23.18991670258121,8,1762764293.1803703,2.6650428771972656
sensor_f3r2_normal,normal,25.192463036560326,7,1762764293.181122,2.2890567779541016
sensor_f3r1_anomaly,anomaly,55.40472351471307,8,1762764293.182118,2.5131702423095703
sensor_f1r3_anomaly,anomaly,50.05534164731929,10,1762764293.183176,2.155303955078125
sensor_f2r3_anomaly,anomaly,71.13610814288111,8,1762764293.1837091,1.83868408203125
sensor_f1r2_anomaly,anomaly,65.96414255785183,11,1762764293.1835098,2.6569366455078125
sensor_f1r3_normal,normal,22.44603052849675,10,1762764293.182857,3.4890174865722656
sensor_f1r2_normal,normal,28.506503990006657,11,1762764293.1847868,2.1719932556152344
sensor_f3r3_anomaly,anomaly,60.8702350661643,6,1762764293.1852765,1.856088638305664
sensor_f2r1_anomaly,anomaly,93.2757215004257,10,1762764293.1858568,1.9261837005615234
sensor_f3r1_normal,normal,28.800521274113038,8,1762764294.1748865,2.9163360595703125
sensor_f1r1_anomaly,anomaly,83.83917134662147,13,1762764294.1760943,3.073453903198242
sensor_f2r2_normal,normal,23.910039445563253,10,1762764294.17813,2.6853084564208984
sensor_f2r1_normal,normal,23.93365486540409,10,1762764294.1798832,2.780437469482422
sensor_f3r3_normal,normal,21.66283689602034,7,1762764294.180392,2.8448104858398438
sensor_f3r2_anomaly,anomaly,65.48139427151207,8,1762764294.1807227,3.1020641326904297
sensor_f1r1_normal,normal,25.14022518843327,12,1762764294.181198,3.864288330078125
sensor_f2r2_anomaly,anomaly,74.59265636336319,10,1762764294.1812716,4.186868667602539
sensor_f3r2_normal,normal,26.40531779975248,8,1762764294.1834476,3.4716129302978516
sensor_f2r3_normal,normal,25.68141154562488,9,1762764294.1827915,4.602670669555664
sensor_f3r1_anomaly,anomaly,60.737296461935934,9,1762764294.1846693,3.106832504272461
sensor_f2r3_anomaly,anomaly,90.35908858983666,9,1762764294.1857235,2.550363540649414
sensor_f1r3_anomaly,anomaly,65.45217642444862,11,1762764294.1853456,3.2727718353271484
sensor_f1r2_anomaly,anomaly,81.78584670835811,12,1762764294.1860356,2.9532909393310547
sensor_f1r3_normal,normal,22.025264451662746,11,1762764294.185962,3.8187503814697266
sensor_f3r3_anomaly,anomaly,61.39967922088851,7,1762764294.1869984,3.2024383544921875
sensor_f1r2_normal,normal,29.17031159568532,12,1762764294.1864994,4.096269607543945
sensor_f2r1_anomaly,anomaly,50.932298781563986,11,1762764294.188044,2.9134750366210938
sensor_f3r1_normal,normal,25.90922307082934,9,1762764295.1777334,3.18145751953125
sensor_f1r1_anomaly,anomaly,83.7253873572293,14,1762764295.1787937,2.718687057495117
sensor_f2r2_normal,normal,20.412131319742507,11,1762764295.1804404,2.0279884338378906
sensor_f2r1_normal,normal,28.77933129386999,11,1762764295.18235,2.5625228881835938
sensor_f3r3_normal,normal,23.63662745855791,8,1762764295.1828537,2.8400421142578125
sensor_f3r2_anomaly,anomaly,72.94558809001379,9,1762764295.183542,3.0939579010009766
sensor_f1r1_normal,normal,21.277519586578055,13,1762764295.183841,3.262758255004883
sensor_f2r2_anomaly,anomaly,59.01381250042913,11,1762764295.18461,3.296375274658203
sensor_f3r2_normal,normal,22.41149111676008,9,1762764295.1867478,2.6001930236816406
sensor_f3r1_anomaly,anomaly,64.0824600240727,10,1762764295.1870532,2.717733383178711
sensor_f2r3_normal,normal,29.088875359423824,10,1762764295.1865642,3.611326217651367
sensor_f2r3_anomaly,anomaly,58.36210408119517,10,1762764295.188253,2.9296875
sensor_f1r2_anomaly,anomaly,82.21776846424241,13,1762764295.189025,2.5260448455810547
sensor_f1r3_anomaly,anomaly,97.45972258945582,12,1762764295.1891108,2.7933120727539062
sensor_f1r3_normal,normal,27.49233756635695,12,1762764295.1891282,3.155231475830078
sensor_f1r2_normal,normal,26.035903785589518,13,1762764295.1898313,2.767801284790039
sensor_f3r3_anomaly,anomaly,88.43791829188666,8,1762764295.189604,3.773212432861328
sensor_f2r1_anomaly,anomaly,86.03453740935743,12,1762764295.190904,2.941131591796875
sensor_f3r1_normal,normal,28.657064168131093,10,1762764296.1803057,3.0944347381591797
sensor_f1r1_anomaly,anomaly,58.37772803614114,15,1762764296.1806848,3.3152103424072266
sensor_f2r2_normal,normal,27.107769597368684,12,1762764296.1821191,2.7441978454589844
sensor_f2r1_normal,normal,24.762625472938446,12,1762764296.1848342,2.013683319091797
sensor_f3r3_normal,normal,21.505971650429938,9,1762764296.1852562,2.9468536376953125
sensor_f1r1_normal,normal,20.454073926237946,14,1762764296.1868384,2.7837753295898438
sensor_f2r2_anomaly,anomaly,88.62390097092522,12,1762764296.187601,2.7740001678466797
sensor_f3r2_anomaly,anomaly,85.1487361287569,10,1762764296.1867268,3.9911270141601562
sensor_f3r2_normal,normal,26.17001578616133,10,1762764296.1888542,2.8700828552246094
sensor_f2r3_normal,normal,22.93638620666252,11,1762764296.1893022,2.744436264038086
sensor_f3r1_anomaly,anomaly,73.11049737889385,11,1762764296.1891654,3.1452178955078125
sensor_f2r3_anomaly,anomaly,62.832607855539266,11,1762764296.190975,2.4259090423583984
sensor_f1r3_anomaly,anomaly,95.08132732652615,13,1762764296.19181,2.965211868286133
sensor_f1r3_normal,normal,26.181328010775037,13,1762764296.1918452,3.3805370330810547
sensor_f1r2_anomaly,anomaly,77.83925978404176,14,1762764296.19144,4.126310348510742
sensor_f1r2_normal,normal,27.082786758396974,14,1762764296.1925364,4.236459732055664
sensor_f2r1_anomaly,anomaly,57.28825582824189,13,1762764296.1928673,4.34565544128418
sensor_f3r3_anomaly,anomaly,62.5198922238861,9,1762764296.192726,4.688024520874023
sensor_f1r1_anomaly,anomaly,58.98279075746639,16,1762764297.1831763,2.584695816040039
sensor_f3r1_normal,normal,20.779917192002788,11,1762764297.1829696,3.3576488494873047
sensor_f2r2_normal,normal,26.253120075588992,13,1762764297.184819,2.4406909942626953
sensor_f2r1_normal,normal,29.713891851691233,13,1762764297.186895,2.439737319946289
sensor_f3r3_normal,normal,29.604364138250965,10,1762764297.1877146,2.713918685913086
sensor_f2r2_anomaly,anomaly,93.58543199641561,13,1762764297.1893716,3.0121803283691406
sensor_f3r2_anomaly,anomaly,51.40252297172502,11,1762764297.1896853,3.334522247314453
sensor_f1r1_normal,normal,22.546171721892435,15,1762764297.1896303,4.052877426147461
sensor_f3r2_normal,normal,24.882384740944428,11,1762764297.1917264,3.9758682250976562
sensor_f2r3_anomaly,anomaly,68.60179882240087,12,1762764297.1927273,3.444194793701172
sensor_f3r1_anomaly,anomaly,90.67677758748863,12,1762764297.1920056,4.542827606201172
sensor_f1r3_anomaly,anomaly,74.3298098332615,14,1762764297.1943288,2.6667118072509766
sensor_f2r3_normal,normal,23.84743957446026,12,1762764297.1915102,5.854606628417969
sensor_f1r3_normal,normal,20.496696872291643,14,1762764297.1946907,3.599405288696289
sensor_f1r2_anomaly,anomaly,65.93120007606437,15,1762764297.1948473,3.9780139923095703
sensor_f2r1_anomaly,anomaly,67.83072395949185,14,1762764297.1973166,2.432584762573242
sensor_f1r2_normal,normal,29.012023127018487,15,1762764297.1976247,2.4001598358154297
sensor_f3r3_anomaly,anomaly,74.60804359253635,10,1762764297.1970148,3.47137451171875
sensor_f3r1_normal,normal,24.48744203061327,12,1762764298.1857455,2.8128623962402344
sensor_f1r1_anomaly,anomaly,67.15044654037203,17,1762764298.1863616,2.7718544006347656
sensor_f2r2_normal,normal,29.47218702416525,14,1762764298.1871462,4.138946533203125
sensor_f2r1_normal,normal,23.592286591401404,14,1762764298.189477,3.3817291259765625
sensor_f3r3_normal,normal,28.390263772509915,11,1762764298.1902466,3.2215118408203125
sensor_f2r2_anomaly,anomaly,77.40867221863687,14,1762764298.1918283,2.8426647186279297
sensor_f1r1_normal,normal,20.225592679481142,16,1762764298.1925356,2.626180648803711
sensor_f3r2_anomaly,anomaly,68.13885298961509,12,1762764298.1927533,2.8390884399414062
sensor_f3r2_normal,normal,27.297699177519696,12,1762764298.1952112,3.1311511993408203
sensor_f3r1_anomaly,anomaly,70.29778878199127,13,1762764298.195991,3.3729076385498047
sensor_f2r3_anomaly,anomaly,99.49439700639061,13,1762764298.1960447,3.5648345947265625
sensor_f2r3_normal,normal,25.79218388075283,13,1762764298.1969187,4.299402236938477
sensor_f1r3_normal,normal,24.46369607573267,15,1762764298.1975994,4.49681282043457
sensor_f1r3_anomaly,anomaly,93.84397675821853,15,1762764298.1968074,5.517005920410156
sensor_f1r2_anomaly,anomaly,75.95758165117748,16,1762764298.1983902,5.117893218994141
sensor_f2r1_anomaly,anomaly,80.49817497981782,15,1762764298.1995864,4.422426223754883
sensor_f1r2_normal,normal,26.125167838885474,16,1762764298.1997917,4.633188247680664
sensor_f3r3_anomaly,anomaly,86.38629650622289,11,1762764298.2003968,4.454851150512695
sensor_f3r1_normal,normal,20.863169176237278,13,1762764299.1893873,2.8831958770751953
sensor_f1r1_anomaly,anomaly,55.73083962487073,18,1762764299.188755,3.986358642578125
sensor_f2r2_normal,normal,29.39626869488647,15,1762764299.1897905,3.3845901489257812
sensor_f2r1_normal,normal,22.415977656168177,15,1762764299.1924922,2.5451183319091797
sensor_f3r3_normal,normal,22.856998453434652,12,1762764299.1926212,2.7701854705810547
sensor_f2r2_anomaly,anomaly,51.78639370856619,15,1762764299.1946988,2.3224353790283203
sensor_f3r2_anomaly,anomaly,73.233871671777,13,1762764299.194956,2.4094581604003906
sensor_f1r1_normal,normal,25.399570878831145,17,1762764299.1955216,2.954721450805664
sensor_f3r2_normal,normal,25.68534391760012,13,1762764299.1976113,2.573251724243164
sensor_f2r3_anomaly,anomaly,62.62588902866874,14,1762764299.1982498,3.055572509765625
sensor_f3r1_anomaly,anomaly,59.5291293279895,14,1762764299.1985035,3.1337738037109375
sensor_f2r3_normal,normal,23.77959745076008,14,1762764299.1999075,2.0627975463867188
sensor_f1r3_normal,normal,24.55835547192211,16,1762764299.2004871,2.6314258575439453
sensor_f1r3_anomaly,anomaly,84.63343099395287,16,1762764299.201268,2.8264522552490234
sensor_f1r2_anomaly,anomaly,53.868520122474926,17,1762764299.2030983,1.699686050415039
sensor_f2r1_anomaly,anomaly,84.16334377147656,16,1762764299.2033646,1.6932487487792969
sensor_f3r3_anomaly,anomaly,52.162975158897936,12,1762764299.2036688,2.147674560546875
sensor_f1r2_normal,normal,22.468746740743864,17,1762764299.2036676,2.389669418334961
sensor_f3r1_normal,normal,27.145766407788887,14,1762764300.1914804,3.090381622314453
sensor_f2r2_normal,normal,26.576671118516458,16,1762764300.1919005,3.209352493286133
sensor_f1r1_anomaly,anomaly,64.88435173916119,19,1762764300.191539,3.954648971557617
sensor_f2r1_normal,normal,20.792817881352367,16,1762764300.194813,2.1936893463134766
sensor_f3r3_normal,normal,23.066229594141106,13,1762764300.1949992,2.3903846740722656
sensor_f2r2_anomaly,anomaly,72.81560372881415,16,1762764300.1972067,2.523183822631836
sensor_f3r2_anomaly,anomaly,91.10587030233577,14,1762764300.1972117,2.9888153076171875
sensor_f1r1_normal,normal,23.970042460061137,18,1762764300.1980953,2.5224685668945312
sensor_f3r2_normal,normal,29.25599677636573,14,1762764300.1997504,2.016305923461914
sensor_f2r3_anomaly,anomaly,62.35321337568625,15,1762764300.2010677,1.8336772918701172
sensor_f1r3_normal,normal,21.665150080390013,17,1762764300.20226,1.5454292297363281
sensor_f2r3_normal,normal,22.09848220871097,15,1762764300.2018654,2.2940635681152344
sensor_f3r1_anomaly,anomaly,81.03474478912801,15,1762764300.201499,2.848386764526367
sensor_f1r2_anomaly,anomaly,53.88865896785887,18,1762764300.2045991,2.6061534881591797
sensor_f2r1_anomaly,anomaly,70.62536457525712,17,1762764300.205156,2.253293991088867
sensor_f1r3_anomaly,anomaly,75.8095123407086,17,1762764300.203905,3.929615020751953
sensor_f1r2_normal,normal,21.116143009350306,18,1762764300.205659,3.6363601684570312
sensor_f3r3_anomaly,anomaly,97.38407319780015,13,1762764300.2057798,3.7043094635009766
sensor_f2r2_normal,normal,25.635034417717634,17,1762764301.1943936,3.12042236328125
sensor_f3r1_normal,normal,20.79626368904904,15,1762764301.1944156,3.6928653717041016
sensor_f1r1_anomaly,anomaly,76.88237375901642,20,1762764301.1945686,3.9010047912597656
sensor_f2r1_normal,normal,21.891640618144926,17,1762764301.197234,2.0766258239746094
sensor_f3r3_normal,normal,27.083063655843375,14,1762764301.1975384,2.1047592163085938
sensor_f2r2_anomaly,anomaly,50.16348663025033,17,1762764301.1994717,2.1359920501708984
sensor_f3r2_anomaly,anomaly,94.89971012745242,15,1762764301.199967,2.0902156829833984
sensor_f1r1_normal,normal,23.5762563033998,19,1762764301.200079,2.933025360107422
sensor_f3r2_normal,normal,22.878366551985145,15,1762764301.2016683,3.218412399291992
sensor_f2r3_anomaly,anomaly,54.61519288848919,16,1762764301.2030118,2.209186553955078
sensor_f2r3_normal,normal,26.23529434994371,16,1762764301.2039757,2.5620460510253906
sensor_f3r1_anomaly,anomaly,88.13891700075285,16,1762764301.204394,2.40325927734375
sensor_f1r3_normal,normal,25.922365026157138,18,1762764301.2037902,3.2494068145751953
