device,type,value,seq,timestamp_sent,delay_ms,phase
sensor_f2r2_anomaly,anomaly,73.02795851240177,1891,1764523495.6111228,82679.20422554016,phase2
sensor_f2r2_anomaly,anomaly,82.16681950140298,1892,1764523495.631433,82659.25478935242,phase2
sensor_f2r1_anomaly,anomaly,85.04802942631582,2095,1764523498.0055363,80305.10687828064,phase2
sensor_f2r1_anomaly,anomaly,53.51979931050913,2096,1764523498.025873,80289.58177566528,phase2
sensor_f2r1_anomaly,anomaly,50.98642143116773,2097,1764523498.0461483,80269.74534988403,phase2
sensor_f2r1_anomaly,anomaly,87.12727013563743,2098,1764523498.0664523,80249.86338615417,phase2
sensor_f2r1_anomaly,anomaly,90.26413407528895,2099,1764523498.0866978,80229.95138168335,phase2
sensor_f2r1_anomaly,anomaly,50.36853162681243,2100,1764523498.1069531,80210.08443832397,phase2
sensor_f2r1_anomaly,anomaly,83.75330815055813,2101,1764523498.1274679,80189.90778923035,phase2
sensor_f2r1_anomaly,anomaly,72.60767664036436,2102,1764523498.1477406,80170.29905319214,phase2
sensor_f2r1_anomaly,anomaly,72.89984515490983,2103,1764523498.1680067,80150.43592453003,phase2
sensor_f1r3_anomaly,anomaly,99.88318027781955,2107,1764523498.2292306,80116.09506607056,phase2
sensor_f1r3_anomaly,anomaly,51.96933279415797,2108,1764523498.2496417,80100.40926933289,phase2
sensor_f1r3_anomaly,anomaly,78.1580585828975,2109,1764523498.2700427,80080.47127723694,phase2
sensor_f1r3_anomaly,anomaly,78.8842050580395,2110,1764523498.290309,80060.5628490448,phase2
sensor_f1r3_anomaly,anomaly,65.1410499328516,2111,1764523498.3107498,80040.4999256134,phase2
sensor_f1r3_anomaly,anomaly,96.64257158789758,2112,1764523498.331403,80020.19548416138,phase2
sensor_f1r3_anomaly,anomaly,77.1476770883779,2113,1764523498.351667,80000.24604797363,phase2
sensor_f1r3_anomaly,anomaly,93.91230857685753,2114,1764523498.3719976,79980.2815914154,phase2
sensor_f1r3_anomaly,anomaly,99.44642489335722,2115,1764523498.3922336,79960.39009094238,phase2
sensor_f3r2_normal,normal,20.39000696038681,445,1764523468.6648018,109713.449716568,phase2
sensor_f3r2_normal,normal,25.95395613537752,446,1764523468.6850374,109693.65429878235,phase2
sensor_f3r2_normal,normal,20.00594416262736,447,1764523468.7052917,109673.79379272461,phase2
sensor_f3r2_normal,normal,21.275519575281624,448,1764523468.7255075,109653.97477149963,phase2
sensor_f3r2_normal,normal,21.305922966860525,449,1764523468.7457147,109634.09924507141,phase2
sensor_f3r2_normal,normal,28.54510120802683,450,1764523468.765972,109614.31884765625,phase2
sensor_f3r2_normal,normal,26.51239794338928,451,1764523468.786266,109594.35796737671,phase2
sensor_f3r2_normal,normal,24.837201367283015,452,1764523468.8065412,109574.48554039001,phase2
sensor_f2r3_anomaly,anomaly,52.85937655920437,1953,1764523498.127906,80253.48472595215,phase2
sensor_f1r2_anomaly,anomaly,55.37374654316424,2154,1764523498.2086728,80175.56500434875,phase2
sensor_f1r2_anomaly,anomaly,96.64120532041139,2155,1764523498.2289944,80160.001039505,phase2
sensor_f1r2_anomaly,anomaly,97.19829718843721,2156,1764523498.2494144,80140.01226425171,phase2
sensor_f1r2_anomaly,anomaly,63.71687475540679,2157,1764523498.269768,80120.05186080933,phase2
sensor_f1r2_anomaly,anomaly,50.6800632297459,2158,1764523498.2901309,80100.22377967834,phase2
sensor_f1r2_anomaly,anomaly,98.25867527970964,2159,1764523498.3105075,80080.18469810486,phase2
sensor_f1r2_anomaly,anomaly,74.61828653485333,2160,1764523498.3308883,80060.16397476196,phase2
sensor_f1r2_anomaly,anomaly,71.76678145731915,2161,1764523498.3515537,80039.8280620575,phase2
sensor_f1r2_anomaly,anomaly,74.31073622665252,2162,1764523498.3718915,80019.82879638672,phase2
sensor_f2r3_anomaly,anomaly,56.77888514484389,1954,1764523498.1482556,80271.01612091064,phase2
sensor_f2r3_anomaly,anomaly,65.32009354878348,1955,1764523498.1685526,80251.15466117859,phase2
sensor_f2r3_anomaly,anomaly,97.92826208025288,1956,1764523498.1887875,80231.3072681427,phase2
sensor_f2r3_anomaly,anomaly,56.38952949427374,1957,1764523498.209131,80211.3094329834,phase2
sensor_f2r3_anomaly,anomaly,70.74582827473293,1958,1764523498.2295163,80191.23959541321,phase2
sensor_f2r3_anomaly,anomaly,57.57564715577006,1959,1764523498.2497776,80171.33450508118,phase2
sensor_f2r3_anomaly,anomaly,52.36665772414327,1960,1764523498.2700255,80151.40962600708,phase2
sensor_f2r3_anomaly,anomaly,99.69684540537281,1961,1764523498.290473,80131.30712509155,phase2
sensor_f3r2_anomaly,anomaly,55.61310808018413,1832,1764523496.8323133,81616.54615402222,phase2
sensor_f3r2_anomaly,anomaly,78.35128652612744,1833,1764523496.8526132,81596.53306007385,phase2
sensor_f3r1_anomaly,anomaly,59.03502409757657,1955,1764523498.2088556,80248.51846694946,phase2
sensor_f3r1_anomaly,anomaly,92.2814580164789,1956,1764523498.2292516,80232.03349113464,phase2
sensor_f3r1_anomaly,anomaly,57.453361308563565,1957,1764523498.2494783,80212.29529380798,phase2
sensor_f3r1_anomaly,anomaly,84.49152654842321,1958,1764523498.2698312,80192.44909286499,phase2
sensor_f3r1_anomaly,anomaly,96.28733189276244,1959,1764523498.2902288,80172.45197296143,phase2
sensor_f3r1_anomaly,anomaly,77.1078000069653,1960,1764523498.3105018,80152.62699127197,phase2
sensor_f3r1_anomaly,anomaly,82.03137805995553,1961,1764523498.3308094,80132.69758224487,phase2
sensor_f3r1_anomaly,anomaly,70.95439614415501,1962,1764523498.3516195,80112.24794387817,phase2
sensor_f3r1_anomaly,anomaly,71.45091817299026,1963,1764523498.372088,80092.24939346313,phase2
sensor_f3r2_anomaly,anomaly,98.27616200181862,1834,1764523496.8728943,81618.78681182861,phase2
sensor_f3r2_anomaly,anomaly,59.75405026430619,1835,1764523496.893278,81598.94704818726,phase2
sensor_f3r2_anomaly,anomaly,92.34692779313394,1836,1764523496.913528,81579.19359207153,phase2
sensor_f3r2_anomaly,anomaly,86.25975909963722,1837,1764523496.9337926,81559.3671798706,phase2
sensor_f3r2_anomaly,anomaly,87.17099860163725,1838,1764523496.9541862,81539.35956954956,phase2
sensor_f3r2_anomaly,anomaly,97.99168615379291,1839,1764523496.9744263,81519.48237419128,phase2
sensor_f3r2_anomaly,anomaly,50.43030236994919,1840,1764523496.9946623,81499.69053268433,phase2
sensor_f3r2_anomaly,anomaly,93.00945549813301,1841,1764523497.014967,81479.7830581665,phase2
sensor_f1r1_anomaly,anomaly,73.54685629476266,2210,1764523498.3514893,80170.56441307068,phase2
sensor_f1r1_anomaly,anomaly,81.72462470255272,2211,1764523498.3717296,80150.87056159973,phase2
sensor_f1r1_anomaly,anomaly,61.73635450507512,2212,1764523498.3919861,80137.92395591736,phase2
sensor_f1r1_anomaly,anomaly,51.65864824594782,2213,1764523498.4122624,80118.21436882019,phase2
sensor_f1r1_anomaly,anomaly,74.58515907950331,2214,1764523498.4325855,80098.40321540833,phase2
sensor_f1r1_anomaly,anomaly,87.64789996770448,2215,1764523498.4528346,80078.56822013855,phase2
sensor_f1r1_anomaly,anomaly,52.342307641890876,2216,1764523498.4731367,80058.72821807861,phase2
sensor_f1r1_anomaly,anomaly,62.273050095692334,2217,1764523498.4935787,80038.92683982849,phase2
sensor_f1r1_anomaly,anomaly,81.93355588113685,2218,1764523498.5138514,80019.03223991394,phase2
sensor_f1r1_anomaly,anomaly,63.99011404636349,2219,1764523498.534315,79999.39393997192,phase2
sensor_f2r3_normal,normal,29.071581736910893,620,1764523471.0594575,107482.99288749695,phase2
sensor_f2r3_normal,normal,21.604343518011948,621,1764523471.0796695,107463.18864822388,phase2
sensor_f2r3_normal,normal,28.941136308396874,622,1764523471.099902,107443.36700439453,phase2
sensor_f2r3_normal,normal,21.733929712926972,623,1764523471.120247,107423.34485054016,phase2
sensor_f2r3_normal,normal,25.526837506211887,624,1764523471.140537,107403.36680412292,phase2
sensor_f2r3_normal,normal,26.585771748341823,625,1764523471.1607726,107383.51798057556,phase2
sensor_f2r3_normal,normal,26.572113767452784,626,1764523471.1810715,107363.57045173645,phase2
sensor_f2r3_normal,normal,25.000126722356132,627,1764523471.2013047,107343.72162818909,phase2
sensor_f3r3_anomaly,anomaly,90.31386041017868,1669,1764523494.6745718,83885.46371459961,phase2
sensor_f3r3_anomaly,anomaly,65.33331387642552,1670,1764523494.6948187,83865.65375328064,phase2
sensor_f3r3_anomaly,anomaly,78.34923640778021,1671,1764523494.7152205,83845.61491012573,phase2
sensor_f3r3_anomaly,anomaly,69.04777835882516,1672,1764523494.7355807,83825.64759254456,phase2
sensor_f3r3_anomaly,anomaly,64.74955521549367,1673,1764523494.755854,83805.7017326355,phase2
sensor_f3r3_anomaly,anomaly,78.82252005943971,1674,1764523494.7760453,83785.82715988159,phase2
sensor_f3r3_anomaly,anomaly,56.83849136657286,1675,1764523494.7966173,83765.70320129395,phase2
sensor_f3r3_anomaly,anomaly,69.94582758728447,1676,1764523494.8169072,83745.76449394226,phase2
sensor_f2r2_anomaly,anomaly,85.4353328432095,1893,1764523495.651635,82938.24315071106,phase2
sensor_f2r2_anomaly,anomaly,89.07384240717255,1894,1764523495.6719143,82922.98603057861,phase2
sensor_f2r2_anomaly,anomaly,67.68678015588834,1895,1764523495.6922197,82903.01609039307,phase2
sensor_f2r2_anomaly,anomaly,65.19730318747735,1896,1764523495.7124436,82883.03184509277,phase2
sensor_f2r2_anomaly,anomaly,91.81985377355346,1897,1764523495.7326937,82863.00230026245,phase2
sensor_f2r2_anomaly,anomaly,78.03054526350451,1898,1764523495.7529547,82842.9536819458,phase2
sensor_f2r2_anomaly,anomaly,86.80006667493384,1899,1764523495.7731404,82823.01807403564,phase2
sensor_f2r2_anomaly,anomaly,77.08158734702371,1900,1764523495.7933145,82803.12657356262,phase2
sensor_f2r2_anomaly,anomaly,81.07644744105187,1901,1764523495.8134747,82783.27798843384,phase2
sensor_f2r1_anomaly,anomaly,69.55745746021384,2104,1764523498.1883612,80436.65814399719,phase2
sensor_f2r1_anomaly,anomaly,57.16983102130255,2105,1764523498.2088752,80420.93777656555,phase2
sensor_f2r1_anomaly,anomaly,95.65837851785236,2106,1764523498.2290788,80401.21603012085,phase2
sensor_f2r1_anomaly,anomaly,50.431677019512115,2107,1764523498.2492993,80381.30068778992,phase2
sensor_f2r1_anomaly,anomaly,70.58649538852164,2108,1764523498.2696836,80361.19365692139,phase2
sensor_f2r1_anomaly,anomaly,89.75901384201808,2109,1764523498.2901134,80341.07232093811,phase2
sensor_f2r1_anomaly,anomaly,82.64739186205522,2110,1764523498.3104513,80320.99843025208,phase2
sensor_f2r1_anomaly,anomaly,63.70994069589142,2111,1764523498.33084,80300.86779594421,phase2
sensor_f2r1_anomaly,anomaly,57.282547902629226,2112,1764523498.3514426,80280.57861328125,phase2
sensor_f1r3_anomaly,anomaly,94.67915853338505,2116,1764523498.412523,80246.88601493835,phase2
sensor_f1r3_anomaly,anomaly,87.7900509292179,2117,1764523498.4328327,80226.75561904907,phase2
sensor_f1r3_anomaly,anomaly,62.288440170748935,2118,1764523498.453173,80214.14875984192,phase2
sensor_f1r3_anomaly,anomaly,69.65702472851888,2119,1764523498.4734085,80194.51260566711,phase2
sensor_f1r3_anomaly,anomaly,77.37590283850723,2120,1764523498.4937017,80174.49688911438,phase2
sensor_f1r3_anomaly,anomaly,93.44741131004125,2121,1764523498.5140083,80154.3939113617,phase2
sensor_f1r3_anomaly,anomaly,80.82609961945329,2122,1764523498.5343878,80134.20486450195,phase2
sensor_f1r3_anomaly,anomaly,60.74739862645016,2123,1764523498.5547895,80113.9886379242,phase2
sensor_f1r3_anomaly,anomaly,63.65333750015752,2124,1764523498.5751355,80093.8982963562,phase2
sensor_f1r3_anomaly,anomaly,96.52638168989984,2125,1764523498.595421,80073.83298873901,phase2
sensor_f2r3_anomaly,anomaly,82.86324566882689,1962,1764523498.3107548,80387.68672943115,phase2
sensor_f2r3_anomaly,anomaly,95.21651121664263,1963,1764523498.3313658,80367.54584312439,phase2
sensor_f1r1_normal,normal,27.617636549253994,390,1764523462.3368053,116367.25735664368,phase2
sensor_f1r2_anomaly,anomaly,61.558657250038436,2163,1764523498.3921986,80313.39573860168,phase2
sensor_f1r2_anomaly,anomaly,57.08251391937434,2164,1764523498.412419,80293.69926452637,phase2
sensor_f1r2_anomaly,anomaly,52.688547745569544,2165,1764523498.4328425,80280.83920478821,phase2
sensor_f1r2_anomaly,anomaly,62.01949299036714,2166,1764523498.4531326,80261.12222671509,phase2
sensor_f1r2_anomaly,anomaly,77.77690852287807,2167,1764523498.4733465,80241.32966995239,phase2
sensor_f1r2_anomaly,anomaly,80.60061997179032,2168,1764523498.4937074,80221.34613990784,phase2
sensor_f1r2_anomaly,anomaly,67.9299947490119,2169,1764523498.513979,80201.41005516052,phase2
sensor_f1r2_anomaly,anomaly,83.63698211166815,2170,1764523498.5345356,80181.16760253906,phase2
sensor_f1r2_anomaly,anomaly,79.90160175572998,2171,1764523498.554971,80161.06867790222,phase2
sensor_f1r2_anomaly,anomaly,58.26235458773232,2172,1764523498.5753574,80141.5605545044,phase2
sensor_f2r3_normal,normal,25.605201521751578,628,1764523471.2215657,107508.5289478302,phase2
sensor_f2r3_normal,normal,20.75059310512707,629,1764523471.241799,107488.46411705017,phase2
sensor_f2r3_normal,normal,23.277124798136185,630,1764523471.262076,107468.3256149292,phase2
sensor_f2r3_normal,normal,22.85127387679819,631,1764523471.2823126,107448.23408126831,phase2
sensor_f2r3_normal,normal,22.097785492458307,632,1764523471.3025932,107428.09200286865,phase2
sensor_f2r3_normal,normal,23.59001406482096,633,1764523471.3228633,107407.95874595642,phase2
sensor_f2r3_normal,normal,29.446589768576292,634,1764523471.3432229,107387.76755332947,phase2
sensor_f2r3_normal,normal,24.339508273056385,635,1764523471.3635283,107367.62571334839,phase2
sensor_f2r3_anomaly,anomaly,83.2125392688796,1964,1764523498.3516486,80392.05241203308,phase2
sensor_f2r3_anomaly,anomaly,90.80827729555583,1965,1764523498.3718565,80372.52759933472,phase2
sensor_f2r3_anomaly,anomaly,69.99270004213466,1966,1764523498.392071,80352.56028175354,phase2
sensor_f2r3_anomaly,anomaly,72.42399029126855,1967,1764523498.4123704,80332.46541023254,phase2
sensor_f2r3_anomaly,anomaly,87.01374939471634,1968,1764523498.4327629,80312.30115890503,phase2
sensor_f2r3_anomaly,anomaly,52.944072640864235,1969,1764523498.453038,80292.25254058838,phase2
sensor_f2r3_anomaly,anomaly,53.45215606882544,1970,1764523498.4732628,80272.45235443115,phase2
sensor_f2r3_anomaly,anomaly,60.441658354512036,1971,1764523498.4934213,80252.8486251831,phase2
sensor_f3r2_anomaly,anomaly,82.0055876339353,1842,1764523497.035493,81738.67654800415,phase2
sensor_f3r1_anomaly,anomaly,51.283800697092566,1964,1764523498.3923542,80386.15870475769,phase2
sensor_f3r1_anomaly,anomaly,56.88784649766409,1965,1764523498.412575,80366.44697189331,phase2
sensor_f3r1_anomaly,anomaly,61.49596604827801,1966,1764523498.432786,80353.71899604797,phase2
sensor_f3r1_anomaly,anomaly,85.7194485332599,1967,1764523498.4533398,80333.66394042969,phase2
sensor_f3r1_anomaly,anomaly,75.50374319262414,1968,1764523498.473692,80313.69376182556,phase2
sensor_f3r1_anomaly,anomaly,60.1612909915326,1969,1764523498.4938898,80293.82801055908,phase2
sensor_f3r1_anomaly,anomaly,99.87977709876608,1970,1764523498.514195,80273.92220497131,phase2
sensor_f3r1_anomaly,anomaly,83.73405972373718,1971,1764523498.5346427,80253.81422042847,phase2
sensor_f3r1_anomaly,anomaly,69.95314012392319,1972,1764523498.5550218,80233.74319076538,phase2
sensor_f3r1_anomaly,anomaly,76.37618710868954,1973,1764523498.5752528,80213.88292312622,phase2
sensor_f3r2_anomaly,anomaly,53.652639575449044,1843,1764523497.055859,81761.21878623962,phase2
sensor_f3r2_anomaly,anomaly,76.32604850435774,1844,1764523497.0761225,81741.39094352722,phase2
sensor_f3r2_anomaly,anomaly,68.78422630146977,1845,1764523497.0964398,81721.42624855042,phase2
sensor_f3r2_anomaly,anomaly,81.6661221106792,1846,1764523497.1168125,81701.48921012878,phase2
sensor_f3r2_anomaly,anomaly,86.9168097476136,1847,1764523497.1371763,81681.4546585083,phase2
sensor_f3r2_anomaly,anomaly,51.730601570855804,1848,1764523497.1575606,81661.42416000366,phase2
sensor_f3r2_anomaly,anomaly,56.26144549822777,1849,1764523497.177925,81641.60895347595,phase2
sensor_f3r2_anomaly,anomaly,88.20296118295575,1850,1764523497.1983042,81621.59276008606,phase2
sensor_f1r1_anomaly,anomaly,58.555470210749874,2220,1764523498.5547268,80292.17791557312,phase2
sensor_f1r1_anomaly,anomaly,82.89612267828807,2221,1764523498.5752122,80276.56149864197,phase2
sensor_f1r1_anomaly,anomaly,65.56404697591134,2222,1764523498.5955038,80256.73079490662,phase2
sensor_f1r1_anomaly,anomaly,60.22285820020777,2223,1764523498.6157951,80236.79637908936,phase2
sensor_f1r1_anomaly,anomaly,69.19524663250296,2224,1764523498.6361678,80216.75443649292,phase2
sensor_f1r1_anomaly,anomaly,83.23927860825964,2225,1764523498.6566095,80196.68173789978,phase2
sensor_f1r1_anomaly,anomaly,92.20705935646049,2226,1764523498.676967,80176.63764953613,phase2
sensor_f1r1_anomaly,anomaly,65.67176192213128,2227,1764523498.6972048,80156.70728683472,phase2
sensor_f1r1_anomaly,anomaly,78.72561328139273,2228,1764523498.7174451,80136.89422607422,phase2
sensor_f3r3_anomaly,anomaly,63.361973915273005,1677,1764523494.837241,84044.61908340454,phase2
sensor_f3r3_anomaly,anomaly,85.88399549350929,1678,1764523494.857483,84024.87325668335,phase2
sensor_f3r3_anomaly,anomaly,57.03001516026553,1679,1764523494.8777034,84005.01227378845,phase2
sensor_f3r3_anomaly,anomaly,73.66274377182197,1680,1764523494.8980453,83985.08191108704,phase2
sensor_f1r1_normal,normal,29.755325126937706,391,1764523462.3571758,116527.08077430725,phase2
sensor_f1r1_normal,normal,26.058304571323333,392,1764523462.3781154,116506.51502609253,phase2
sensor_f1r1_normal,normal,28.63310720327842,393,1764523462.3984208,116486.57894134521,phase2
sensor_f1r1_normal,normal,24.102079108422966,394,1764523462.4187534,116466.58253669739,phase2
sensor_f1r1_normal,normal,22.20046240906046,395,1764523462.439142,116446.50936126709,phase2
sensor_f1r1_normal,normal,29.623446063249222,396,1764523462.459431,116426.58805847168,phase2
sensor_f1r1_normal,normal,21.569744192010074,397,1764523462.4797294,116406.64529800415,phase2
sensor_f1r1_normal,normal,23.255235451638942,398,1764523462.4999938,116386.72471046448,phase2
sensor_f2r2_anomaly,anomaly,61.77404189334594,1902,1764523495.8336306,83063.8837814331,phase2
sensor_f2r2_anomaly,anomaly,90.8820196530958,1903,1764523495.8537924,83044.1997051239,phase2
sensor_f2r2_anomaly,anomaly,89.74654874283172,1904,1764523495.8740432,83024.41072463989,phase2
sensor_f2r2_anomaly,anomaly,92.50780916971846,1905,1764523495.8942635,83004.53615188599,phase2
