device,type,value,seq,timestamp_sent,delay_ms
sensor_f3r2_anomaly,anomaly,97.15644673678636,435,1764526221.103983,5952.540397644043
sensor_f3r2_anomaly,anomaly,95.95717572177082,436,1764526221.1241832,5932.677268981934
sensor_f2r2_normal,normal,21.013176362408256,109,1764526211.1070054,15955.356359481812
sensor_f2r2_normal,normal,24.965907089382256,110,1764526211.1272755,15935.543537139893
sensor_f2r2_normal,normal,24.635041086248993,111,1764526211.147499,15915.756464004517
sensor_f2r2_normal,normal,20.430880137489222,112,1764526211.1677175,15895.885944366455
sensor_f2r2_normal,normal,23.6126978350204,113,1764526211.187966,15876.017808914185
sensor_f2r2_normal,normal,26.74063407640898,114,1764526211.2082155,15856.122016906738
sensor_f2r2_normal,normal,27.997061428830747,115,1764526211.2284775,15836.193799972534
sensor_f2r2_normal,normal,22.049069141919333,116,1764526211.2487297,15816.309690475464
sensor_f2r1_anomaly,anomaly,83.67079944409585,624,1764526220.5148501,6568.848133087158
sensor_f2r1_anomaly,anomaly,92.64963180562759,625,1764526220.5351837,6549.006700515747
sensor_f2r1_anomaly,anomaly,51.78750946894214,626,1764526220.5554416,6529.135942459106
sensor_f2r1_anomaly,anomaly,92.39661615219622,627,1764526220.5757265,6509.230375289917
sensor_f2r1_anomaly,anomaly,79.08982866953316,628,1764526220.59611,6489.203453063965
sensor_f2r1_anomaly,anomaly,53.63461903029872,629,1764526220.616448,6469.202756881714
sensor_f2r1_anomaly,anomaly,87.60617184420282,630,1764526220.6368582,6449.233293533325
sensor_f2r2_anomaly,anomaly,56.48830755383467,566,1764526220.3933697,6716.009855270386
sensor_f2r2_anomaly,anomaly,74.87572507266623,567,1764526220.4136899,6696.149110794067
sensor_f2r2_anomaly,anomaly,60.970004235635216,568,1764526220.4342253,6676.045179367065
sensor_f2r2_anomaly,anomaly,63.659075616196766,569,1764526220.454534,6656.113862991333
sensor_f2r2_anomaly,anomaly,82.63673697353573,570,1764526220.4748635,6636.156797409058
sensor_f2r2_anomaly,anomaly,53.54899169030738,571,1764526220.495244,6616.101026535034
sensor_f2r2_anomaly,anomaly,73.50337570892049,572,1764526220.5154583,6596.221446990967
sensor_f1r3_anomaly,anomaly,55.260288991479314,633,1764526220.7130055,6422.552585601807
sensor_f1r3_anomaly,anomaly,73.47292018379724,634,1764526220.7333415,6402.7299880981445
sensor_f1r3_anomaly,anomaly,92.92581990316789,635,1764526220.7536805,6382.753849029541
sensor_f1r3_anomaly,anomaly,92.8752863969386,636,1764526220.773993,6362.884521484375
sensor_f1r3_anomaly,anomaly,89.17199265520236,637,1764526220.7943358,6342.973947525024
sensor_f2r3_anomaly,anomaly,94.72323626539551,511,1764526220.4512618,6703.546047210693
sensor_f2r3_anomaly,anomaly,91.16785974222435,512,1764526220.4715981,6683.707475662231
sensor_f2r3_anomaly,anomaly,74.77722066228502,513,1764526220.4918869,6663.8123989105225
sensor_f2r3_anomaly,anomaly,83.28885900310794,514,1764526220.5126858,6643.410444259644
sensor_f2r3_anomaly,anomaly,79.51127015648672,515,1764526220.5334432,6622.997283935547
sensor_f2r3_anomaly,anomaly,84.35233744762022,516,1764526220.5537703,6603.021621704102
sensor_f2r3_anomaly,anomaly,92.12738226090909,517,1764526220.5740433,6583.151817321777
sensor_f1r1_anomaly,anomaly,66.42207012626011,733,1764526220.7386425,6442.324638366699
sensor_f1r1_anomaly,anomaly,95.00938501886571,734,1764526220.7589061,6422.545909881592
sensor_f1r1_anomaly,anomaly,97.489609942538,735,1764526220.779188,6402.62770652771
sensor_f1r1_anomaly,anomaly,75.7154168541634,736,1764526220.7995849,6382.672548294067
sensor_f1r1_anomaly,anomaly,59.718756959143214,737,1764526220.8198872,6362.782001495361
sensor_f1r1_anomaly,anomaly,84.78370035059804,738,1764526220.8402596,6342.85831451416
sensor_f1r2_anomaly,anomaly,52.3871813502227,685,1764526220.7587361,6444.630861282349
sensor_f1r2_anomaly,anomaly,76.35627753727995,686,1764526220.778999,6424.839735031128
sensor_f1r2_anomaly,anomaly,76.52819798571501,687,1764526220.7993789,6404.921054840088
sensor_f1r2_anomaly,anomaly,75.85322250083635,688,1764526220.8197296,6384.932041168213
sensor_f1r2_anomaly,anomaly,52.60544616093054,689,1764526220.8400552,6365.05651473999
sensor_f1r2_anomaly,anomaly,70.01672737131358,690,1764526220.8604312,6345.062971115112
sensor_f3r1_normal,normal,25.658739931651738,76,1764526213.7942922,13429.274797439575
sensor_f3r1_normal,normal,20.733460038075386,77,1764526213.8154593,13408.609628677368
sensor_f3r1_normal,normal,28.330323942590994,78,1764526213.8356328,13388.84162902832
sensor_f3r1_normal,normal,25.810526345702087,79,1764526213.8558319,13369.0505027771
sensor_f3r3_anomaly,anomaly,61.22696484405918,470,1764526223.1404037,4085.111379623413
sensor_f3r3_anomaly,anomaly,70.76705084643015,471,1764526223.16067,4065.1936531066895
sensor_f3r3_anomaly,anomaly,53.5674230162649,472,1764526223.1809766,4045.3453063964844
sensor_f3r3_anomaly,anomaly,69.32339058567587,473,1764526223.2013283,4036.5278720855713
sensor_f3r3_anomaly,anomaly,79.59323457677075,474,1764526223.221562,4016.815423965454
sensor_f3r3_anomaly,anomaly,94.1099351894176,475,1764526223.2418246,3996.9093799591064
sensor_f3r3_anomaly,anomaly,74.6388021436472,476,1764526223.2621174,3976.983070373535
sensor_f3r3_anomaly,anomaly,62.77695563163317,477,1764526223.2822974,3957.205295562744
sensor_f3r3_anomaly,anomaly,70.70867389857291,478,1764526223.30254,3937.276601791382
sensor_f3r3_anomaly,anomaly,58.25572423291597,479,1764526223.3228374,3917.325735092163
sensor_f3r3_anomaly,anomaly,96.87546078495208,480,1764526223.343303,3897.1951007843018
sensor_f3r1_anomaly,anomaly,94.34904528216228,526,1764526220.7647848,6503.381252288818
sensor_f3r1_anomaly,anomaly,82.50809983701905,527,1764526220.7852407,6483.3667278289795
sensor_f3r1_anomaly,anomaly,63.08408287326985,528,1764526220.805607,6463.39750289917
sensor_f3r1_anomaly,anomaly,93.92118700212313,529,1764526220.8259141,6443.437337875366
sensor_f3r1_anomaly,anomaly,58.26527876233309,530,1764526220.846254,6423.417806625366
sensor_f3r1_anomaly,anomaly,80.05828284998424,531,1764526220.866522,6403.517961502075
sensor_f3r1_anomaly,anomaly,72.7761070464312,532,1764526220.8867884,6383.609771728516
sensor_f3r2_anomaly,anomaly,77.53290176679934,437,1764526221.1443722,6150.112152099609
sensor_f3r2_anomaly,anomaly,99.31684486502337,438,1764526221.1645749,6130.417346954346
sensor_f3r2_anomaly,anomaly,92.2711235295412,439,1764526221.1850376,6110.3856563568115
sensor_f3r2_anomaly,anomaly,93.95102057257975,440,1764526221.2052934,6090.485572814941
sensor_f3r2_anomaly,anomaly,88.42908363181706,441,1764526221.2255933,6070.624828338623
sensor_f2r1_normal,normal,21.2382826346322,117,1764526211.2529697,16052.520513534546
sensor_f2r1_anomaly,anomaly,65.83152976140292,631,1764526220.657157,6655.9157371521
sensor_f2r1_anomaly,anomaly,60.21311998324591,632,1764526220.677486,6636.030673980713
sensor_f2r1_anomaly,anomaly,75.76299153412153,633,1764526220.6980958,6615.770101547241
sensor_f2r1_anomaly,anomaly,81.76018536656848,634,1764526220.7190344,6595.246076583862
sensor_f2r1_anomaly,anomaly,90.33822283374906,635,1764526220.739272,6575.327396392822
sensor_f2r1_anomaly,anomaly,79.67665986602518,636,1764526220.7594905,6555.485725402832
sensor_f1r2_normal,normal,20.260756189968834,149,1764526209.847155,17487.255573272705
sensor_f1r2_normal,normal,27.0288641955218,150,1764526209.8673587,17467.50569343567
sensor_f1r2_normal,normal,25.82373689657539,151,1764526209.8876195,17447.67427444458
sensor_f1r2_normal,normal,22.966332330808335,152,1764526209.908352,17427.35528945923
sensor_f1r2_normal,normal,28.977004935331088,153,1764526209.9286973,17407.38797187805
sensor_f1r2_normal,normal,25.415532767974252,154,1764526209.949115,17387.335062026978
sensor_f1r2_normal,normal,21.05351029683849,155,1764526209.9694011,17367.387056350708
sensor_f1r2_normal,normal,25.037049220976755,156,1764526209.9896727,17347.46217727661
sensor_f2r2_anomaly,anomaly,77.22447096252921,573,1764526220.5356379,6801.811933517456
sensor_f2r2_anomaly,anomaly,60.191511387863216,574,1764526220.5560772,6781.676530838013
sensor_f2r2_anomaly,anomaly,76.0133508227382,575,1764526220.5764506,6761.673212051392
sensor_f2r2_anomaly,anomaly,81.07571780706687,576,1764526220.5967505,6741.694927215576
sensor_f2r2_anomaly,anomaly,60.33971625869797,577,1764526220.6170814,6721.663236618042
sensor_f2r2_anomaly,anomaly,61.914833521678204,578,1764526220.637352,6701.71856880188
sensor_f2r2_anomaly,anomaly,64.66825388543982,579,1764526220.6577096,6682.007551193237
sensor_f2r2_anomaly,anomaly,69.27126584667266,580,1764526220.678337,6661.764860153198
sensor_f1r3_anomaly,anomaly,62.658805044476054,638,1764526220.8146186,6550.546169281006
sensor_f1r3_anomaly,anomaly,53.25565752533748,639,1764526220.8348682,6530.741453170776
sensor_f1r3_anomaly,anomaly,96.79512385266688,640,1764526220.8551328,6510.935068130493
sensor_f1r3_anomaly,anomaly,72.37434829907926,641,1764526220.8753507,6491.109371185303
sensor_f1r3_anomaly,anomaly,83.83585837913537,642,1764526220.8955598,6471.23384475708
sensor_f1r3_anomaly,anomaly,85.87197960646606,643,1764526220.9158635,6451.293468475342
sensor_f1r3_anomaly,anomaly,89.18925158310091,644,1764526220.9367511,6430.761337280273
sensor_f2r3_anomaly,anomaly,54.90052788434377,518,1764526220.5943038,6797.033071517944
sensor_f2r3_anomaly,anomaly,83.4135177085345,519,1764526220.6145837,6777.193307876587
sensor_f2r3_anomaly,anomaly,62.62539515133014,520,1764526220.6348686,6757.320404052734
sensor_f2r3_anomaly,anomaly,60.882461237945435,521,1764526220.6552107,6737.323522567749
sensor_f2r3_anomaly,anomaly,66.57431554830627,522,1764526220.675478,6717.375993728638
sensor_f2r3_anomaly,anomaly,71.07207616504033,523,1764526220.6958559,6697.41415977478
sensor_f2r3_anomaly,anomaly,81.03242352845484,524,1764526220.7161748,6677.439212799072
sensor_f1r1_anomaly,anomaly,80.46868802141047,739,1764526220.8605504,6556.7591190338135
sensor_f1r1_anomaly,anomaly,70.16828792675166,740,1764526220.8810856,6536.686897277832
sensor_f1r1_anomaly,anomaly,71.51823414280622,741,1764526220.9012997,6516.89887046814
sensor_f1r1_anomaly,anomaly,95.48410349901997,742,1764526220.9215086,6497.103214263916
sensor_f1r1_anomaly,anomaly,85.08296359192579,743,1764526220.941907,6477.094411849976
sensor_f1r1_anomaly,anomaly,62.24487892748763,744,1764526220.962234,6457.169055938721
sensor_f1r1_anomaly,anomaly,87.78744778582674,745,1764526220.9824677,6437.297105789185
sensor_f1r2_anomaly,anomaly,59.41101138769824,691,1764526220.8807285,6562.673568725586
sensor_f1r2_anomaly,anomaly,98.14031218670542,692,1764526220.9009733,6542.892217636108
sensor_f1r2_anomaly,anomaly,92.8713231099909,693,1764526220.9211988,6523.067474365234
sensor_f1r2_anomaly,anomaly,73.20846742497662,694,1764526220.941423,6503.211736679077
sensor_f1r2_anomaly,anomaly,59.881397475423185,695,1764526220.961631,6483.457803726196
sensor_f1r2_anomaly,anomaly,64.34267304164618,696,1764526220.9818673,6463.552713394165
sensor_f1r2_anomaly,anomaly,93.6889624288076,697,1764526221.002132,6443.615674972534
sensor_f3r3_anomaly,anomaly,70.72929580273069,481,1764526223.363773,4105.590105056763
sensor_f3r3_anomaly,anomaly,95.89854327250224,482,1764526223.3840437,4085.766077041626
sensor_f3r3_anomaly,anomaly,69.41434979512434,483,1764526223.4042687,4065.9892559051514
sensor_f3r3_anomaly,anomaly,75.82352101396324,484,1764526223.4246092,4045.99666595459
sensor_f3r3_anomaly,anomaly,98.72314583045431,485,1764526223.445053,4025.9487628936768
sensor_f3r3_anomaly,anomaly,63.53175970132553,486,1764526223.465348,4006.007671356201
sensor_f3r3_anomaly,anomaly,73.8897615765684,487,1764526223.4856963,3986.013412475586
sensor_f3r3_anomaly,anomaly,51.254620796000886,488,1764526223.5060384,3966.071128845215
sensor_f2r1_normal,normal,29.621428850944078,118,1764526211.2733006,16223.13404083252
sensor_f2r1_normal,normal,29.97152344118376,119,1764526211.2937138,16203.16481590271
sensor_f2r1_normal,normal,20.328500602310605,120,1764526211.3141088,16183.16650390625
sensor_f2r1_normal,normal,25.572180295939734,121,1764526211.3344424,16163.158893585205
sensor_f2r1_normal,normal,22.978987013877596,122,1764526211.3548784,16143.03469657898
sensor_f2r1_normal,normal,26.469880488981616,123,1764526211.375274,16123.0309009552
sensor_f2r1_normal,normal,21.173228779003267,124,1764526211.3956168,16102.994918823242
sensor_f2r1_normal,normal,27.779631282213387,125,1764526211.4159956,16083.000659942627
sensor_f3r1_anomaly,anomaly,66.75351465006243,533,1764526220.9070458,6592.273712158203
sensor_f3r1_anomaly,anomaly,70.56418776123454,534,1764526220.927271,6572.35050201416
sensor_f3r1_anomaly,anomaly,83.22386539310499,535,1764526220.947511,6552.490472793579
sensor_f3r1_anomaly,anomaly,98.85031439935068,536,1764526220.9677277,6532.585382461548
sensor_f3r1_anomaly,anomaly,56.00210285801313,537,1764526220.987957,6512.655019760132
sensor_f3r1_anomaly,anomaly,82.0428052532422,538,1764526221.0095212,6491.387128829956
sensor_f3r1_anomaly,anomaly,73.55639021590058,539,1764526221.0297153,6471.559524536133
sensor_f3r2_anomaly,anomaly,78.65979167349661,442,1764526221.2458127,6278.17440032959
sensor_f3r2_anomaly,anomaly,89.98166850075873,443,1764526221.2660973,6258.3277225494385
sensor_f3r2_anomaly,anomaly,97.9509224245206,444,1764526221.2863364,6238.384485244751
sensor_f3r2_anomaly,anomaly,76.78295394175281,445,1764526221.3065243,6218.503475189209
sensor_f3r2_anomaly,anomaly,59.376178645310645,446,1764526221.3267379,6198.56333732605
sensor_f3r2_anomaly,anomaly,52.05652768913479,447,1764526221.3470185,6178.537130355835
sensor_f3r2_anomaly,anomaly,59.57645471169463,448,1764526221.3672502,6158.578872680664
sensor_f2r1_anomaly,anomaly,92.45990587636008,637,1764526220.7797084,6770.688056945801
sensor_f2r1_anomaly,anomaly,65.28690609592124,638,1764526220.800103,6750.7452964782715
sensor_f2r1_anomaly,anomaly,50.7531154690167,639,1764526220.8205001,6730.763673782349
sensor_f2r1_anomaly,anomaly,91.35464054169037,640,1764526220.840775,6710.837125778198
sensor_f2r1_anomaly,anomaly,86.96906763003744,641,1764526220.8613849,6690.671682357788
sensor_f2r1_anomaly,anomaly,86.82605157551953,642,1764526220.8816202,6670.773983001709
sensor_f2r1_anomaly,anomaly,61.860902927754914,643,1764526220.9018433,6650.886058807373
sensor_f2r2_anomaly,anomaly,54.885518581064,581,1764526220.6999798,6876.203536987305
sensor_f2r2_anomaly,anomaly,67.43855667743796,582,1764526220.7202148,6856.2681674957275
sensor_f2r2_anomaly,anomaly,64.79080606649525,583,1764526220.7405314,6836.187362670898
sensor_f2r2_anomaly,anomaly,89.2904516290163,584,1764526220.760891,6816.072463989258
sensor_f2r2_anomaly,anomaly,80.42962171526557,585,1764526220.7812953,6795.919418334961
sensor_f1r3_anomaly,anomaly,81.95153581724664,645,1764526220.9570081,6638.346910476685
sensor_f1r3_anomaly,anomaly,89.30201391997946,646,1764526220.977255,6618.556022644043
sensor_f1r3_anomaly,anomaly,94.35206700808513,647,1764526220.997583,6598.670482635498
sensor_f1r3_anomaly,anomaly,73.10575030662899,648,1764526221.0178616,6578.747510910034
sensor_f1r3_anomaly,anomaly,92.83817707717074,649,1764526221.0381808,6558.806419372559
sensor_f1r3_anomaly,anomaly,93.11143891508415,650,1764526221.0585504,6538.808584213257
sensor_f1r3_anomaly,anomaly,97.36425342020038,651,1764526221.078805,6518.866777420044
sensor_f1r3_anomaly,anomaly,59.225723647221464,652,1764526221.0990381,6499.067783355713
sensor_f2r3_anomaly,anomaly,58.24498744458189,525,1764526220.7365363,6888.039827346802
sensor_f2r3_anomaly,anomaly,66.45967997994059,526,1764526220.757251,6867.558002471924
sensor_f2r3_anomaly,anomaly,71.39884893909064,527,1764526220.7775986,6847.411632537842
sensor_f2r3_anomaly,anomaly,62.77588568110895,528,1764526220.7978742,6827.298879623413
sensor_f2r3_anomaly,anomaly,99.51023807979878,529,1764526220.8181522,6807.217121124268
sensor_f2r3_anomaly,anomaly,77.19109947205243,530,1764526220.8383968,6787.151575088501
sensor_f1r1_anomaly,anomaly,54.83537757889957,746,1764526221.002682,6644.529342651367
sensor_f1r1_anomaly,anomaly,98.48334754032845,747,1764526221.0228791,6624.571084976196
sensor_f1r1_anomaly,anomaly,79.91850941899963,748,1764526221.0431576,6604.457855224609
sensor_f1r1_anomaly,anomaly,74.97839627564198,749,1764526221.0635333,6584.267377853394
sensor_f1r1_anomaly,anomaly,82.09723857292602,750,1764526221.0838351,6564.174175262451
sensor_f1r1_anomaly,anomaly,54.935696417437576,751,1764526221.1041892,6543.980598449707
sensor_f1r1_anomaly,anomaly,55.710080997782654,752,1764526221.124386,6523.9417552948
sensor_f3r2_normal,normal,23.085783457661172,76,1764526213.8103456,13846.693515777588
sensor_f3r2_normal,normal,24.72232887736951,77,1764526213.8307116,13826.525688171387
